date,Business Bay,DAMAC HILLS 2,DAMAC HILLS,TOWN SQUARE,DownTown Dubai,Dubai Creek Harbour,Dubai Marina,Dubai South Residential District,Dubai Sports City,Al Furjan,International City Phase 1,Jumeirah Lakes Towers,Jumeirah Village Circle,Jumeirah Village Triangle,Jumeriah Beach Residence  - JBR,Mudon,Palm Jumeirah,Silicon Oasis,The Greens,Global
2019-09-01,97.21660145921301,99.62336472602763,66.76997699488007,125.5959889787039,72.26644179271878,97.11434108573306,91.01804189946206,104.7564555037819,85.03737002372802,54.45325252650887,72.32244066367181,91.98954801581719,101.16655011257404,82.82784556842215,70.13301867954263,88.47215478925689,87.68336091488116,90.68549074857842,83.19910000651474,92.3860013563114
2019-09-08,97.21660145921301,99.51003595890434,66.64938713501984,125.68118926144058,71.7049780764426,97.11668726755029,91.50834528310618,104.13576012560254,84.75923604453955,53.47414533251745,71.99833264487697,91.56402923491098,100.53398041385849,83.10267484650447,70.17860341367025,88.18063521198077,87.9539970946252,90.12998930426551,83.19910000651474,92.90536359948304
2019-09-15,97.21707975349385,99.4102893835619,67.08836199992679,125.68118926144058,71.01104605785805,97.08056492108108,91.9111432482147,103.51506474742318,84.40808902279299,52.82877670365224,71.67610927522755,91.3376990998478,99.60936848528942,83.37750412458679,70.22418814779788,87.88911563470464,88.24014076851779,89.57264350492127,83.19910000651474,94.27861952381079
2019-09-22,97.2423568815483,99.42387157534272,67.23909701016744,125.55270457623054,69.92150260324448,96.95644883827033,91.97566282027138,102.89035088575326,84.26782174883351,52.0196297482318,71.58416593518177,91.21916329990505,98.54681842072665,83.41950453188912,70.31557615538763,87.66355044791351,88.49560392947721,89.4119635994437,83.19910000651474,95.62336482665468
2019-09-29,97.1543362401064,99.537200342466,68.34009863278385,125.4645326452662,69.12371591014328,96.63906390001526,92.02121511033316,102.255913200199,84.29777778203413,51.046922224409364,71.49222259513598,92.30947250221716,97.94332723082623,83.37750412458679,70.31557615538763,87.70417058819062,88.55181099405301,89.32989742185121,83.19910000651474,95.98843930398266
2019-10-06,98.41443392615733,99.65052910958929,69.43491568523623,125.4645326452662,68.23256705335811,96.35944261394191,91.13204673363678,101.6669840559959,84.58694416219679,50.50899909763456,71.286460215831,93.39978170452927,97.45405273425148,83.16614118778088,70.2927837883238,87.87710110917676,88.5678316038168,89.2277872205711,83.19910000651474,95.39178273355041
2019-10-13,99.85992499765925,99.83100171232901,69.32957893816831,125.481345918133,67.64974267505562,95.99693879458606,90.35340385892607,101.18737299779848,84.93632108372911,50.56972942702643,71.28644300442328,94.49009090684137,97.74437034257413,82.90804795909453,70.2471990541962,88.11249712291449,88.82039091047979,89.27754669990816,83.2134419725556,97.01378843703723
2019-10-20,101.8608811997205,100.07669349315094,70.09790993932616,125.63376019170236,67.16819997601579,95.61884427356073,90.0147402999493,101.02266048282588,85.09348172168025,51.38300773852003,71.28644300442328,95.60291033681627,98.46130751581205,82.74586493469866,70.15581104660644,88.48182246630948,89.09120953133144,89.21829869985207,83.21344197255563,100.33035138330403
2019-10-27,103.86231086480728,100.2198099315071,69.98140300677481,125.70156069205363,66.67884508721465,95.21862447480316,90.57038922257814,101.12461076822537,85.11037508567192,52.35984661841565,71.28644300442328,95.60291033681627,98.82936575621798,82.57266164214255,70.10159615130821,88.89380523199137,89.33877451267303,88.91890348063369,83.2134419725556,103.8387806773362
2019-11-03,105.86397967703445,100.36292636986329,69.87108064438752,125.73501128493167,66.25644456228973,94.81840467604563,91.51969911865052,101.235880589491,85.10149425826738,52.45782568967954,71.28644300442328,95.60291033681627,99.29995369422763,82.35491154662246,70.05878386716937,89.15772319386599,90.49049196764997,88.4986458470997,83.21344197255563,107.56209006129207
2019-11-10,107.59126941911018,100.42814554794546,70.21591209355637,125.75894087329094,65.62900936067564,94.68446119015134,92.27790680122997,101.30534842377863,85.4845381985711,52.36848435849248,71.28644300442328,95.60288584088732,99.41833980224325,82.25837230397377,69.97817284833042,89.25873389490935,91.68487783667398,88.04693891176078,83.19910000651474,109.73330275847633
2019-11-17,108.22662781177857,100.42531678082219,70.70020189658891,125.64171717083816,65.32255743527024,94.72101940203798,93.10692937892895,101.42245950985797,85.89600589416243,51.953497806873116,71.28642579301555,95.60286134495844,99.19290081341477,82.13087106752023,69.92785738037344,89.31773558991128,92.87926370569795,87.69861493509966,83.19910000651474,108.83807378559902
2019-11-24,108.64071954011862,100.5059606164386,71.36839470778527,125.45000675952198,65.15663172156908,94.8669866440958,93.10692937892895,101.46901536629056,86.3334169701695,52.042270547326794,71.2863913702001,95.60283684902953,98.89300618589512,82.00149481288356,69.82553383588825,89.25085250002965,94.07364957472195,87.49439453253945,83.19910000651474,106.95168344601036
2019-12-01,108.96630750148056,100.71837842465779,71.99948935633597,125.20447432471468,65.4256975457921,94.97460453981725,93.64195052646409,101.49461098012804,86.78610613386822,53.09632888788144,71.28635694738466,95.60281235310065,98.560413239534,81.89839905503963,69.61111246805484,89.29455993830105,94.7490579577388,87.46413796446345,83.19910000651474,103.6361286595187
2019-12-08,109.30854880007561,101.05836472602763,72.24000710484877,124.97434753992958,65.63448015299944,95.1360994873709,94.2913616740989,101.40049551770063,87.00554110000328,54.034987504916344,71.1547843410612,95.60281235310065,99.25986414025391,81.50889124549818,69.61111246805484,89.45055633695537,95.07566554896125,87.45988527806891,83.19910000651474,101.41335613272145
2019-12-15,109.41162846448115,101.39835102739747,72.33165076917327,125.01509040115566,65.97447986943334,95.16565661099013,94.76825700393209,101.18338588148177,87.27003780576537,54.78504336593147,70.84940233386683,95.60281235310065,100.05454194557508,81.19386399694764,69.61111246805484,89.52277735670245,95.13224509746514,87.31962284006627,83.19910000651474,102.74070666371615
2019-12-22,109.49275007326602,101.73833732876732,72.29455260652759,125.1506914018582,65.67279264544781,95.17222523903868,94.96685283447674,101.0368454158758,87.82673352505975,55.15119160285864,70.47734333316116,95.60281235310065,100.28644984446804,80.90611523873893,69.6414551548717,89.63771018203443,95.24532817734467,87.1634395026403,83.19910000651474,104.07100931003774
2019-12-29,109.4140102733747,102.07832363013718,72.28204922029025,125.3412581196131,65.16483084914577,95.17304248669636,94.54251553491868,100.91126519286497,88.41798849578528,55.48003060953789,70.16046410560914,94.99505764014523,100.68586713717866,80.75301093141691,69.86182422067175,89.72788605678349,95.13222229232669,86.73311984542813,83.19910000651474,104.43946736570193
2020-01-05,109.07970189608416,102.41830993150703,72.38721005892536,125.39181524011724,64.66095873135941,95.15664986076283,94.06639909617823,100.8378799470913,89.03053574501128,55.861536845103096,70.03832335071681,94.38730292718981,99.68645843598922,80.72539372811298,70.07962652056256,89.77641269192405,94.2665544400462,86.30280018821598,83.19910000651474,103.51923056971897
2020-01-12,108.34513850581062,102.48730993150701,72.30306101967243,125.28872641706295,64.03261408466105,95.16415491841916,93.58950804596643,100.83984562331739,89.68711683076428,56.38632189663495,70.09000920810308,93.77954821423435,98.76671082455847,80.69777652480906,70.32650954974055,89.75481833928649,93.38082756806742,85.87248053100382,83.19910000651474,100.97809511349682
2020-01-19,107.52208584232503,102.556309931507,72.1447804634981,125.19654667105482,63.473288411642024,95.18794363565462,93.07413464022703,100.88858324095126,90.09517520799896,56.791255280181694,70.14518898125671,93.17179350127893,98.93940671755867,80.69777652480906,70.58686488612828,89.65551443713427,92.76363690266668,85.49545473183029,83.19910000651474,99.8703138370839
2020-01-26,106.2177555978065,102.556309931507,71.93162110545647,125.02089684538988,62.76265028227003,95.29233340312825,92.45135985611573,100.93732085858514,90.4108627650404,57.49432377080679,70.05208387118977,92.76867012336872,98.93986788009255,80.59697312790513,70.85861212096295,89.6790916884836,91.84860922863119,85.36630415182637,83.19910000651474,100.12282188613987
2020-02-02,104.88482190591672,102.556309931507,71.70276423437127,124.85718248842868,62.255552741234396,95.40210338434824,91.92232161928207,101.03521432283713,90.64469475906706,58.03544673266611,69.77124533140558,92.85116016393644,99.3132831866456,80.59697312790513,71.13211624064364,89.77982628970634,90.91313104668724,85.19345302740236,83.19912422462691,101.86534769784672
2020-02-09,103.55188821402696,102.556309931507,71.83483443405694,124.80528617119036,61.851730880174216,95.53827387010969,90.50779975976778,101.13324719675059,91.44299239830563,58.19756767772196,69.43094998364911,93.263120448197,99.45453158521133,80.68341751459366,71.42026678082145,89.90215524356661,89.96783525263893,84.82484114539656,83.25152253216838,103.0661660242153
2020-02-16,102.21895452213721,102.556309931507,71.81455404342174,124.67818955850764,62.18504532792951,95.92846706166718,89.40928942321963,101.45862586127296,91.81534870016567,57.772479567329235,69.16937961480863,93.82792308082344,98.66233647681919,80.76986190128216,71.73802940082527,89.95874734013397,88.96934077186252,84.55575584336668,83.25157096839276,103.46807381739103
2020-02-23,100.88602083024745,102.556309931507,71.62049926701708,124.48927484256352,62.70884050666174,96.32145677255323,88.35553536715496,101.57738895184016,92.46537929784023,56.507461967026494,68.86414390457989,94.39272571344989,97.57571120106925,80.87066529818607,72.05579202082909,89.91686383401095,87.78519441000422,84.35805927513215,83.25157096839276,102.49590817737923
2020-03-01,102.21871537499678,102.556309931507,71.47938367054955,124.47283302572514,63.62123422656496,96.7144464834393,87.09516119044176,101.69463944758093,93.10324743957979,55.76946748816349,68.68344133491672,94.95752834607634,96.44001317787719,80.95710968487458,72.37355464083292,89.84194874934744,87.750507794416,83.87532030426092,83.25154675028057,100.92674533824362
2020-03-08,103.55140991974612,102.556309931507,71.0231234875344,124.52472934296345,64.31234470589732,97.10743619432537,87.03518657629992,101.73723606962908,92.17324412922105,55.23479863601148,68.52276423813697,95.522337102685,95.6063702970896,80.87066529818607,72.71821688186382,89.68462205155735,87.54688831487488,83.5376204222844,83.19914844273913,99.96039309456786
2020-03-15,104.88434361163587,102.556309931507,70.85634840572311,124.74390795006786,64.84908676744439,97.50042590521146,87.37998711234818,101.3953338749864,91.62447156363555,55.76086604111218,68.24585850501708,96.08715198327586,95.67545623504368,80.78422091149756,73.11328457763649,89.4891601118758,88.63938747678606,83.13347803136925,83.19910000651474,99.68943432471885
2020-03-22,106.21727730352566,102.556309931507,70.93072989778584,125.05806199855245,65.42969119594487,97.89341561609753,87.87534472885243,101.4429771267781,90.57552996864277,55.22204768637422,67.92375561522171,96.21729272953456,96.35869063953754,80.68341751459364,73.5833112651458,89.28220237966268,89.73188663869725,82.68124522620737,83.19910000651474,100.30895843464474
2020-03-29,107.55021099541541,102.556309931507,71.0329234389096,125.15544212895892,65.66020445681218,98.2864053269836,88.84483303977274,101.3953338749864,89.52658837364997,54.350385994473214,67.57068079723234,95.68922174229228,96.85611444664272,80.57302128272697,74.0533379526551,89.16391452317703,90.82438580060843,82.60721190069349,83.19910000651474,100.6670840866648
2020-04-05,107.85396168254071,102.556309931507,71.66332371206764,125.07266608556584,65.73143773156632,98.67939503786965,90.00945603743955,101.54417460000586,88.47764677865719,53.4787847909481,67.26442100824423,95.08148846327464,97.22527821367098,80.54906943754878,74.07511903966119,89.16391452317703,91.91688496251962,82.60720427939171,83.19910000651474,100.71585076100698
2020-04-12,108.07821889393819,102.556309931507,72.23072099126414,124.88689897070489,65.73264655919388,99.07238474875572,91.09075373676217,101.6661441127858,87.42870518366442,52.13359589724298,67.05886516583186,94.40132225349788,97.43909337972741,80.52511759237062,74.47018673543386,89.30278436629123,93.26416598187893,82.60720427939171,83.19910000651474,101.55220774169243
2020-04-19,108.17716300375378,102.556309931507,72.79811827046063,124.69647888032962,65.87932705921698,98.68772245098155,92.3199925979669,101.74047037377409,87.11594172364042,52.13357775073022,67.03527693155017,93.77095014319073,97.5453502813722,80.51552475740783,74.86525443120654,89.44165420940547,94.63154022864424,82.60721952199526,83.19910000651474,103.02066938531216
2020-04-26,108.09178505899493,102.556309931507,73.47409734439346,124.77925492372273,66.23029377957101,98.2854024960037,93.21242204616152,101.83575687735747,87.06722805498724,52.16514663410633,67.0426606254625,93.71518516105193,98.0050851065979,80.51552475740783,75.34617166221888,89.47753045276453,96.01657515471382,82.60721952199526,83.19910000651474,105.95585546622463
2020-05-03,108.08330137457911,102.556309931507,73.58617879110886,124.77925492372273,66.8146207193171,97.85758952190426,93.28570628282235,101.8090738681609,87.01851438633403,52.228163424106775,67.01527727577835,93.65942017891315,98.60463430442778,80.51548846673332,75.84226023663965,89.47753045276453,97.42058205554875,82.60722714329705,83.19910000651474,108.75606175096024
2020-05-10,108.10723541364288,102.556309931507,73.69826023782424,124.86203096711583,67.41582605603124,97.40786154108454,93.53203273071563,101.78239085896432,86.96980071768083,52.63481467752875,66.97159472298233,93.64692113119236,99.15391046876843,80.51545217605882,76.35025063462118,89.47753045276453,98.6902657406767,82.60721190069349,83.19910000651474,110.97612060251471
2020-05-17,108.10481012345114,102.556309931507,73.81034168453962,124.81334090191258,67.77978484901797,96.88033669105204,93.3698949947817,101.75570784976775,86.84775478190436,53.20740974136273,66.92791217018635,93.60962607944352,99.54802755098675,80.5154158853843,76.86586205625808,89.47753045276453,99.1887176518613,82.60719665808992,83.19910000651474,111.98310984909399
2020-05-24,107.97721666933833,102.556309931507,73.67394784074224,124.66170864103472,67.85831345499176,96.3203517856163,93.3698949947817,101.78239085896432,86.84775478190433,53.77744614689666,66.88422961739036,93.64039296614078,99.87811884853386,80.51537959470978,77.381473477895,89.47753045276453,97.99321813190942,82.60716617288281,83.19914844273913,109.92447493447143
