system:index,ndbi,region,week_start,.geo
273,0.028030303373520266,jumeriah_beach_residence,2020-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,0.033968005847378704,jumeriah_beach_residence,2020-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,0.02877840534249379,jumeriah_beach_residence,2020-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0.03180842075573092,jumeriah_beach_residence,2020-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,0.03138377878685098,jumeriah_beach_residence,2020-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,,jumeriah_beach_residence,2020-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0.04548420054890245,jumeriah_beach_residence,2020-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,,jumeriah_beach_residence,2020-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,,jumeriah_beach_residence,2020-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0.020501590895373803,jumeriah_beach_residence,2020-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0.0218272534111056,jumeriah_beach_residence,2020-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0.035592690624524914,jumeriah_beach_residence,2020-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0.03980151277597665,jumeriah_beach_residence,2020-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0.024271328401558406,jumeriah_beach_residence,2020-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0.033937752394413254,jumeriah_beach_residence,2020-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0.04274072640438664,jumeriah_beach_residence,2020-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0.048661769439214325,jumeriah_beach_residence,2020-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0.031981169770420544,jumeriah_beach_residence,2020-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0.056952722578562,jumeriah_beach_residence,2020-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0.044455004536203394,jumeriah_beach_residence,2020-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,,jumeriah_beach_residence,2020-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0.09043621192924306,jumeriah_beach_residence,2020-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,,jumeriah_beach_residence,2020-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0.044605655045473064,jumeriah_beach_residence,2020-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0.004119223361146734,jumeriah_beach_residence,2020-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0.008089070045502588,jumeriah_beach_residence,2020-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0.046679200071541055,jumeriah_beach_residence,2020-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,,jumeriah_beach_residence,2020-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,0.009398687916714745,jumeriah_beach_residence,2021-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,0.032233974146468135,jumeriah_beach_residence,2021-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,-0.03180882761133827,jumeriah_beach_residence,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,0.058794768586948175,jumeriah_beach_residence,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,0.0348623285317799,jumeriah_beach_residence,2021-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,,jumeriah_beach_residence,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0.04516287357085598,jumeriah_beach_residence,2021-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,0.017139953827457567,jumeriah_beach_residence,2021-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,0.013467490080492864,jumeriah_beach_residence,2021-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,-0.01103286633432465,jumeriah_beach_residence,2021-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,-0.0016648750741703137,jumeriah_beach_residence,2021-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0.015754362012331102,jumeriah_beach_residence,2021-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,0.009740800863043896,jumeriah_beach_residence,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,0.018076649334612224,jumeriah_beach_residence,2021-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,0.04279793248811532,jumeriah_beach_residence,2021-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,0.022389004644188745,jumeriah_beach_residence,2021-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,,jumeriah_beach_residence,2021-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,0.020034230632089745,jumeriah_beach_residence,2021-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0.018722881329784728,jumeriah_beach_residence,2021-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,0.010855254151715397,jumeriah_beach_residence,2021-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,0.01840046565803649,jumeriah_beach_residence,2021-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,0.022872355219534478,jumeriah_beach_residence,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,0.01841254974616192,jumeriah_beach_residence,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0.011713868115789273,jumeriah_beach_residence,2021-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,0.015172000377987448,jumeriah_beach_residence,2021-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,0.030419215110190252,jumeriah_beach_residence,2021-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,0.0323377483190653,jumeriah_beach_residence,2021-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,,jumeriah_beach_residence,2021-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,0.047823457060041354,jumeriah_beach_residence,2021-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,0.021378252352007097,jumeriah_beach_residence,2021-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0.05494926958776566,jumeriah_beach_residence,2021-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,0.0485638893000435,jumeriah_beach_residence,2021-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,0.040204363924580024,jumeriah_beach_residence,2021-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,0.04617114140151109,jumeriah_beach_residence,2021-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,0.03158851023754553,jumeriah_beach_residence,2021-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0.06015485484711541,jumeriah_beach_residence,2021-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,0.03209923376816468,jumeriah_beach_residence,2021-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,0.05075840606619457,jumeriah_beach_residence,2021-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,0.033013369948601094,jumeriah_beach_residence,2021-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,0.03403459039618452,jumeriah_beach_residence,2021-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,0.03150391539299721,jumeriah_beach_residence,2021-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,0.03701330940903482,jumeriah_beach_residence,2021-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0.04171680604310144,jumeriah_beach_residence,2021-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,0.028424608905847158,jumeriah_beach_residence,2021-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0.08785866428291988,jumeriah_beach_residence,2021-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,0.02410484086170807,jumeriah_beach_residence,2021-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,0.05452528284256647,jumeriah_beach_residence,2021-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0.033615478751420826,jumeriah_beach_residence,2021-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,,jumeriah_beach_residence,2021-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,,jumeriah_beach_residence,2021-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,0.07968427188737805,jumeriah_beach_residence,2021-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,,jumeriah_beach_residence,2021-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,0.044187626670331284,jumeriah_beach_residence,2022-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,0.004982705755602949,jumeriah_beach_residence,2022-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,-0.0017855384533057297,jumeriah_beach_residence,2022-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,,jumeriah_beach_residence,2022-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,0.025486677914151986,jumeriah_beach_residence,2022-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,0.032850908893910215,jumeriah_beach_residence,2022-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,0.033465945868209626,jumeriah_beach_residence,2022-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0.041136520712878974,jumeriah_beach_residence,2022-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,,jumeriah_beach_residence,2022-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,0.04547691004608618,jumeriah_beach_residence,2022-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,0.005012215626191374,jumeriah_beach_residence,2022-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,-0.009455109175940741,jumeriah_beach_residence,2022-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,0.008080846334060265,jumeriah_beach_residence,2022-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,0.005396768225520214,jumeriah_beach_residence,2022-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0.007572778648607869,jumeriah_beach_residence,2022-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,-0.036307224325463974,jumeriah_beach_residence,2022-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,-0.009665566308036663,jumeriah_beach_residence,2022-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,-0.014424070762730695,jumeriah_beach_residence,2022-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,-0.015702494305217675,jumeriah_beach_residence,2022-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,-0.020861251664351748,jumeriah_beach_residence,2022-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,-0.019991229942664442,jumeriah_beach_residence,2022-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,-0.014494808684258993,jumeriah_beach_residence,2022-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,0.0019405726448887568,jumeriah_beach_residence,2022-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,-0.004061937727955724,jumeriah_beach_residence,2022-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,-0.011211922849739967,jumeriah_beach_residence,2022-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,,jumeriah_beach_residence,2022-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0.005367244371439379,jumeriah_beach_residence,2022-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,,jumeriah_beach_residence,2022-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,0.047174187018394736,jumeriah_beach_residence,2022-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,0.0033644437535854934,jumeriah_beach_residence,2022-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,0.030914022171236434,jumeriah_beach_residence,2022-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0.013034404301632933,jumeriah_beach_residence,2022-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,0.018384066296873284,jumeriah_beach_residence,2022-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,0.007223832246831187,jumeriah_beach_residence,2022-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0.023315641758860015,jumeriah_beach_residence,2022-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,0.026696341409002,jumeriah_beach_residence,2022-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,0.03210812893199504,jumeriah_beach_residence,2022-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,0.036787907330733685,jumeriah_beach_residence,2022-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0.031477514627674515,jumeriah_beach_residence,2022-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,0.03505293015025317,jumeriah_beach_residence,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,0.03295829975309911,jumeriah_beach_residence,2022-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,0.04553160298921009,jumeriah_beach_residence,2022-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,0.07123903969840702,jumeriah_beach_residence,2022-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0.11236469561088101,jumeriah_beach_residence,2022-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,0.05114157593904397,jumeriah_beach_residence,2022-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,,jumeriah_beach_residence,2022-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,0.09318142489637996,jumeriah_beach_residence,2022-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,0.03967056155275954,jumeriah_beach_residence,2022-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,0.13576977558413453,jumeriah_beach_residence,2022-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,0.051611148443724324,jumeriah_beach_residence,2022-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,,jumeriah_beach_residence,2022-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,,jumeriah_beach_residence,2022-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,,jumeriah_beach_residence,2023-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,0.030189574926956425,jumeriah_beach_residence,2023-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,,jumeriah_beach_residence,2023-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,,jumeriah_beach_residence,2023-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,0.03238008419132324,jumeriah_beach_residence,2023-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,0.03081720030179021,jumeriah_beach_residence,2023-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,-0.0025775819568422684,jumeriah_beach_residence,2023-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,,jumeriah_beach_residence,2023-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,0.005120367232914357,jumeriah_beach_residence,2023-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,,jumeriah_beach_residence,2023-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,,jumeriah_beach_residence,2023-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,0.02758420821954266,jumeriah_beach_residence,2023-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,0.0013465266711301944,jumeriah_beach_residence,2023-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,,jumeriah_beach_residence,2023-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,,jumeriah_beach_residence,2023-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,,jumeriah_beach_residence,2023-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,0.011356895328021286,jumeriah_beach_residence,2023-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,-0.00716154349331273,jumeriah_beach_residence,2023-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,-0.0012287356639162817,jumeriah_beach_residence,2023-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,,jumeriah_beach_residence,2023-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,-5.593167402537269E-5,jumeriah_beach_residence,2023-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,-0.008317268349418662,jumeriah_beach_residence,2023-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0.001266184141983177,jumeriah_beach_residence,2023-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,-0.002356578448413419,jumeriah_beach_residence,2023-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,-0.01066582660719438,jumeriah_beach_residence,2023-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,0.013564630215631516,jumeriah_beach_residence,2023-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,,jumeriah_beach_residence,2023-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0.008438093481792197,jumeriah_beach_residence,2023-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,,jumeriah_beach_residence,2023-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,0.024281949591260572,jumeriah_beach_residence,2023-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,0.026307863092753216,jumeriah_beach_residence,2023-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,-0.004776920545002107,jumeriah_beach_residence,2023-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,0.006152819629186079,jumeriah_beach_residence,2023-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,0.019213853375028095,jumeriah_beach_residence,2023-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0.018414229590182195,jumeriah_beach_residence,2023-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,0.06034064286522953,jumeriah_beach_residence,2023-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,0.03146583067274691,jumeriah_beach_residence,2023-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,0.005244347829380849,jumeriah_beach_residence,2023-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,0.0458870632228252,jumeriah_beach_residence,2023-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0.04466323940066806,jumeriah_beach_residence,2023-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,0.030243300184561644,jumeriah_beach_residence,2023-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,0.031104390041103793,jumeriah_beach_residence,2023-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,,jumeriah_beach_residence,2023-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,,jumeriah_beach_residence,2023-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,0.0603316195926649,jumeriah_beach_residence,2023-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,0.04284298442288396,jumeriah_beach_residence,2023-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,,jumeriah_beach_residence,2023-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,0.06283793946082981,jumeriah_beach_residence,2023-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,0.008269089710217857,jumeriah_beach_residence,2023-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,0.01665373430283886,jumeriah_beach_residence,2023-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,,jumeriah_beach_residence,2023-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,,jumeriah_beach_residence,2023-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,0.01822989491649224,jumeriah_beach_residence,2024-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,0.01805162504022931,jumeriah_beach_residence,2024-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,0.010873342700460385,jumeriah_beach_residence,2024-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,,jumeriah_beach_residence,2024-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,,jumeriah_beach_residence,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,,jumeriah_beach_residence,2024-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0.06529417100959833,jumeriah_beach_residence,2024-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,0.00957816798352596,jumeriah_beach_residence,2024-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,0.03439507350906843,jumeriah_beach_residence,2024-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,,jumeriah_beach_residence,2024-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,0.0063788460010270375,jumeriah_beach_residence,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,,jumeriah_beach_residence,2024-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,0.002678761595584274,jumeriah_beach_residence,2024-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,,jumeriah_beach_residence,2024-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,,jumeriah_beach_residence,2024-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,,jumeriah_beach_residence,2024-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,0.013735238878609841,jumeriah_beach_residence,2024-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,0.008420839519632049,jumeriah_beach_residence,2024-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,-0.007267980031075364,jumeriah_beach_residence,2024-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,0.004370029204701155,jumeriah_beach_residence,2024-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,-0.004495632448829616,jumeriah_beach_residence,2024-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,-0.0037902143725741504,jumeriah_beach_residence,2024-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,-4.1565384917458496E-4,jumeriah_beach_residence,2024-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,-0.014422598504633165,jumeriah_beach_residence,2024-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,,jumeriah_beach_residence,2024-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,0.005024609174608197,jumeriah_beach_residence,2024-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,,jumeriah_beach_residence,2024-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,,jumeriah_beach_residence,2024-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,,jumeriah_beach_residence,2024-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,0.02145378750066166,jumeriah_beach_residence,2024-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,,jumeriah_beach_residence,2024-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,,jumeriah_beach_residence,2024-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,0.05992666172648202,jumeriah_beach_residence,2024-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,0.022914213635162783,jumeriah_beach_residence,2024-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,0.041393316212960454,jumeriah_beach_residence,2024-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0.026027339979482395,jumeriah_beach_residence,2024-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,0.03363195438452385,jumeriah_beach_residence,2024-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,0.047441287472688436,jumeriah_beach_residence,2024-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,0.052073616815547556,jumeriah_beach_residence,2024-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,0.05223661125133983,jumeriah_beach_residence,2024-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,0.043242849903397294,jumeriah_beach_residence,2024-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,0.08744984490780958,jumeriah_beach_residence,2024-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0.049635879687080844,jumeriah_beach_residence,2024-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,0.02552127700389874,jumeriah_beach_residence,2024-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,0.03389790846474245,jumeriah_beach_residence,2024-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,0.020823419542949053,jumeriah_beach_residence,2024-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,0.04454802560875098,jumeriah_beach_residence,2024-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0.049209048818252395,jumeriah_beach_residence,2024-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,0.0458295096423279,jumeriah_beach_residence,2024-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,0.04369325548715774,jumeriah_beach_residence,2024-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,0.02100683364086245,jumeriah_beach_residence,2024-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,0.041685073330314196,jumeriah_beach_residence,2024-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,0.03833010257043035,jumeriah_beach_residence,2025-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,0.05916809064190414,jumeriah_beach_residence,2025-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,,jumeriah_beach_residence,2025-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,0.03906498794409855,jumeriah_beach_residence,2025-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,0.051800093249347284,jumeriah_beach_residence,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,0.034684128642703795,jumeriah_beach_residence,2025-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,,jumeriah_beach_residence,2025-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,,jumeriah_beach_residence,2025-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,-0.003828127506095185,jumeriah_beach_residence,2025-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,,jumeriah_beach_residence,2025-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,0.030792485539262723,jumeriah_beach_residence,2025-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,-0.017884293017186616,jumeriah_beach_residence,2025-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
